순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","아프니까 청춘이다","8325070","9788965700036","03810","김난도 지음","쌤앤파커스","20101224","14,000","12,600","700점","73345","에세이"
"2","국내도서","두근두근 내 인생","11905002","9788936433871","03810","김애란 지음","창비","20110620","14,000","12,600","700점","35420","소설/시/희곡"
"3","국내도서","낯익은 타인들의 도시","11765387","9788958660941","03810","최인호 지음","여백(여백미디어)","20110525","12,800","11,520","640점","6799","소설/시/희곡"
"4","국내도서","십자군 이야기 1","12018620","9788954615204","04920","시오노 나나미 지음, 송태욱 옮김, 차용구 감수","문학동네","20110707","13,800","13,110","550점","7239","역사"
"5","국내도서","10년 후 미래","11678623","9788935208760","93320","다니엘 앨트먼 지음, 고영태 옮김","청림출판","20110523","15,000","13,500","750점","5360","경제경영"
"6","국내도서","문재인의 운명 (반양장)","11689211","9788977771888","03810","문재인 지음","가교(가교출판)","20110615","16,000","14,400","800점","14080","사회과학"
"7","국내도서","엄마를 부탁해","2727875","9788936433673","03810","신경숙 지음","창비","20081024","15,000","13,500","750점","83358","소설/시/희곡"
"8","국내도서","중학 수학 16시간 만에 끝내기","12141437","9788976776730","63410","마지 슈조 지음, 조미량 옮김, 양환주 감수","명진출판사","20110704","15,000","13,500","750점","5958","청소년"
"9","국내도서","분노하라","11918421","9788971994290","03340","스테판 에셀 지음, 임희근 옮김","돌베개","20110607","6,000","5,400","300점","9107","사회과학"
"10","국내도서","인생의 절반쯤 왔을 때 깨닫게 되는 것들","11636894","9788960864474","13320","리처드 J. 라이더 & 데이비드 A. 샤피로 지음, 김정홍 옮김","위즈덤하우스","20110515","13,000","11,700","650점","6091","자기계발"
"11","국내도서","바보처럼 공부하고 천재처럼 꿈꿔라","869542","9788976772435","03810","신웅진 지음","명진출판사","20070103","10,000","9,000","500점","42433","청소년"
"12","국내도서","고사성어랑 일촌 맺기","887946","9788974833091","03710","기획집단 MOIM 구성, 신동민 그림","서해문집","20160615","11,900","10,710","590점","8197","청소년"
"13","국내도서","상식의 배반","12116549","9788962603415","03330","던컨 와츠 지음, 정지인 옮김, 황상민 해제","생각연구소","20110705","15,000","13,500","750점","2004","인문학"
"14","국내도서","나는 당신을 만나기 전부터 사랑했습니다","12154679","9788958660934","03810","우광호 지음","여백(여백미디어)","20110713","12,000","10,800","600점","2399","종교/역학"
"15","국내도서","천년의 금서","3672194","9788988537015","03810","김진명 지음","새움","20090520","13,800","12,420","690점","13276","소설/시/희곡"
"16","국내도서","아이의 자존감","11867320","9788952762078","13590","정지은.김민태 지음, 이영애 감수","지식채널","20110603","14,800","13,320","740점","11431","좋은부모"
"17","국내도서","7년의 밤","9886703","9788956604992","03810","정유정 지음","은행나무","20110323","14,500","13,050","720점","41763","소설/시/희곡"
"18","국내도서","D에게 보낸 편지","1012957","9788956250649","03860","앙드레 고르 지음, 임희근 옮김","학고재","20071130","11,000","9,900","550점","4835","에세이"
"19","국내도서","여자를 위한 인생 10강","12053100","9788937483721","03040","신달자 지음","민음사","20110620","15,000","13,500","750점","2364","에세이"
"20","국내도서","나를 끌고 가는 너는 누구냐","12499452","9788996678809","03040","박옥수 지음","온마인드","20130927","14,000","13,300","700점","1830","자기계발"
"21","국내도서","백설공주에게 죽음을","8738456","9788991239685","03850","넬레 노이하우스 지음, 김진아 옮김","북로드","20110211","16,800","15,120","840점","21284","소설/시/희곡"
"22","국내도서","덕혜옹주","5912511","9788963700342","03810","권비영 지음","다산책방","20091214","11,800","10,620","590점","30538","소설/시/희곡"
"23","국내도서","물려줄 게 없는 부모는 공부하는 방법을 가르쳐라","11920475","9788976777157","13590","한희석 지음","명진출판사","20110604","13,000","11,700","650점","2458","좋은부모"
"24","국내도서","바보 빅터","8868237","9788947527934","13840","호아킴 데 포사다.레이먼드 조 지음, 박형동 그림","한국경제신문","20110308","13,000","11,700","650점","16209","에세이"
"25","국내도서","김제동이 만나러 갑니다","11376709","9788996628705","03810","김제동 지음","위즈덤경향","20110421","13,000","11,700","650점","8896","에세이"
"26","국내도서","생각의 일요일들","12456860","9788993928341","03810","은희경 지음","달","20110720","14,300","12,870","710점","2768","에세이"
"27","국내도서","스티브 잡스 이야기","5980415","9788976776174","03840","짐 코리건 지음, 권오열 옮김","명진출판사","20091220","6,500","5,850","320점","11211","청소년"
"28","국내도서","변태왕자와 웃지 않는 고양이 1","12538343","9788926325087","04830","사가라 소우 지음, 칸토쿠 그림","서울문화사","20110725","6,500","5,850","320점","1591","소설/시/희곡"
"29","국내도서","학원 끊고 성적이 올랐어요","12059509","9788994612089","13370","정영미 지음","메디치미디어","20110624","13,500","12,150","670점","2144","청소년"
"30","국내도서","왜 세계의 절반은 굶주리는가?","894530","9788990809179","03300","장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","갈라파고스","20070312","9,800","8,820","490점","41005","사회과학"
"31","국내도서","지도 밖으로 행군하라","582818","9788971844427","03810","한비야 지음","푸른숲","20050908","15,000","13,500","750점","49694","에세이"
"32","국내도서","10대에 알았더라면 좋았을 것들","7741862","9788976040602","13810","김태광 지음","문예춘추사","20100907","12,000","10,800","600점","6488","청소년"
"33","국내도서","생명이 있는 것은 다 아름답다","262445","9788986361438","03810","최재천 지음","효형출판","20010120","12,000","10,800","600점","16341","과학"
"34","국내도서","차홍의 셀프 동안 헤어법","12148721","9788965180302","13590","차홍 지음","경향미디어","20110720","14,500","13,050","720점","2619","요리/살림"
"35","국내도서","이 세상 살지 말고 영원한 행복의 나라 가서 살자","12079893","9788987523231","03810","우명 지음","참출판사","20110701","18,500","16,650","920점","5044","인문학"
"36","국내도서","나의 문화유산답사기 6","11477277","9788936472061","03810","유홍준 지음","창비","20110511","18,000","16,200","360점","12534","인문학"
"37","국내도서","진중권의 서양미술사 : 모더니즘 편 (반양장)","12423418","9788958622383","03600","진중권 지음","휴머니스트","20110717","18,000","16,200","900점","3258","예술/대중문화"
"38","국내도서","정의란 무엇인가","7092756","9788934939603","03330","마이클 샌델 지음, 이창신 옮김","김영사","20100526","15,000","13,500","750점","63281","인문학"
"39","국내도서","4개의 통장","3029790","9788993285550","03320","고경호 지음","다산북스","20090110","16,000","14,400","800점","33355","경제경영"
"40","국내도서","철수 사용 설명서","12411738","9788937483745","03810","전석순 지음","민음사","20110701","11,000","9,900","550점","1143","소설/시/희곡"
"41","국내도서","17일 다이어트","11979839","9788974255749","13510","마이크 모레노 지음, 정윤미 옮김, 최남순 감수","국일미디어(국일출판사)","20110629","13,800","12,420","690점","1894","건강/취미"
"42","국내도서","아기가 잘 먹는 이유식은 따로 있다","6255827","9788996347200","","마더스고양이 김정미 지음","레시피팩토리","20100127","12,800","11,520","640점","19329","요리/살림"
"43","국내도서","마지막 강의","2262172","9788952209245","03320","랜디 포시.제프리 재슬로 지음, 심은우 옮김","살림","20080616","16,000","14,400","800점","24903","자기계발"
"44","국내도서","2011 한국사 능력 검정시험 경향과 대책 중급 3급 4급","12022678","9788909172325","13900","손민호.최효성 지음","교학사","20110630","18,000","16,200","900점","2414","수험서/자격증"
"45","국내도서","내 아이를 위한 감정코칭","8660193","9788947527897","13590","존 가트맨.최성애.조벽 지음","한국경제신문","20110208","15,800","14,220","790점","27434","좋은부모"
"46","국내도서","숀리 다이어트","11485148","9788915080201","13690","숀리 지음","삼성출판사","20110501","14,800","13,320","740점","6720","건강/취미"
"47","국내도서","친구가 되어 주실래요?","7975526","9788984812963","03230","이태석 지음","생활성서사","20101025","13,000","11,700","650점","9995","종교/역학"
"48","국내도서","미인","12449755","9788991931800","04830","미야베 미유키 지음, 이규원 옮김","북스피어","20110722","14,000","12,600","700점","1491","소설/시/희곡"
"49","국내도서","내 영혼이 따뜻했던 날들","420216","9788988404515","03840","포리스트 카터 지음, 조경숙 옮김","아름드리미디어","20030625","9,000","8,100","450점","40986","소설/시/희곡"
"50","국내도서","소금꽃나무 (한정판)","12086314","9788964371374","04300","김진숙 지음","후마니타스","20110628","5,700","5,130","280점","1355","사회과학"
"51","국내도서","이케다 다이사쿠 명언 100선","12130437","9788974427559","03320","이케다 다이사쿠 지음, 화광신문사 옮김","매일경제신문사","20110703","10,000","9,000","500점","5990","종교/역학"
"52","국내도서","앤디 워홀 이야기","7483732","9788976776280","03840","아서 단토 지음, 이혜경 엮음, 박선령 옮김","명진출판사","20100805","6,500","5,850","320점","2094","청소년"
"53","국내도서","리딩으로 리드하라","8048868","9788954613026","03320","이지성 지음","문학동네","20101117","15,000","13,500","750점","29759","자기계발"
"54","국내도서","임신 출산 육아 대백과 (2017~2018년 최신 개정판)","632887","9788915102019","13590","삼성출판사 편집부 엮음","삼성출판사","20170701","18,500","16,650","920점","34458","좋은부모"
