순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","세이노의 가르침 (화이트 에디션)","309295168","9791168473690","03190","세이노(SayNo) 지음","데이원","20230302","7,200","6,480","360점","597198","자기계발"
"2","국내도서","화산귀환 3","316322040","9791169631402","","STUDIO LICO 지음, 비가 원작","에이템포미디어","20230510","16,000","14,400","800점","12271","만화"
"3","국내도서","각각의 계절","315992660","9788954692526","03810","권여선 지음","문학동네","20230507","15,000","13,500","750점","35713","소설/시/희곡"
"4","국내도서","도둑맞은 집중력","315599742","9791167740984","03180","요한 하리 지음, 김하현 옮김","어크로스","20230428","18,800","16,920","940점","182219","인문학"
"5","국내도서","모든 삶은 흐른다","313814762","9791190299770","03100","로랑스 드빌레르 지음, 이주영 옮김","FIKA(피카)","20230403","16,800","15,120","840점","44470","인문학"
"6","국내도서","사장학개론","313250109","9791188331888","03320","김승호 지음","스노우폭스북스","20230419","25,000","22,500","1,250점","81181","경제경영"
"7","국내도서","나의 돈 많은 고등학교 친구","315155324","9791165347161","03320","송희구 지음","서삼독","20230428","18,000","16,200","900점","26508","자기계발"
"8","국내도서","내가 가진 것을 세상이 원하게 하라","314952342","9791167140609","03320","최인아 지음","해냄","20230419","17,500","15,750","870점","26125","자기계발"
"9","국내도서","하늘과 바람과 별과 인간","316008497","9791166891496","03400","김상욱 지음","바다출판사","20230526","17,800","16,020","890점","56673","과학"
"10","국내도서","영어 필사 100일의 기적","282587324","9791166831515","13740","퍼포먼스 코치 리아 지음","넥서스","20211110","15,000","13,500","750점","49402","외국어"
"11","국내도서","주술회전 22 (초판한정 스페셜 일러스트 카드 + 선착순 한정 옷코츠 유타 포토 카드 포함 특장판)","316015232","","","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20230531","6,000","5,400","300점","29855","만화"
"12","국내도서","2023 제14회 젊은작가상 수상작품집","314401310","9788954691741","03810","이미상 외 지음","문학동네","20230405","7,700","6,930","380점","43071","소설/시/희곡"
"13","국내도서","아버지의 해방일지","300485187","9788936438838","03810","정지아 지음","창비","20220902","15,000","13,500","750점","115874","소설/시/희곡"
"14","국내도서","이지성의 1만 킬로미터","314897553","9791191360721","03810","이지성 지음","차이정원","20230420","18,000","16,200","900점","21885","에세이"
"15","국내도서","이끼숲","315688137","9791191824216","03810","천선란 지음","자이언트북스","20230504","15,800","14,220","790점","17166","소설/시/희곡"
"16","국내도서","키위엔 영어회화 하루 5분의 기적","305391378","9791198002907","13740","박강준 지음","키위엔","20221205","19,500","17,550","970점","63370","외국어"
"17","국내도서","내세에는 남남이 좋겠어 7","316123810","9791138478366","07830","코니시 아스카 지음, 박소현 옮김","㈜소미미디어","20230518","6,000","5,400","300점","11515","만화"
"18","국내도서","건강과 다이어트를 동시에 잡는 7대 3의 법칙 채소·과일식","302583748","9791158773120","03510","조승우 지음","바이북스","20221020","19,000","17,100","950점","49589","건강/취미"
"19","국내도서","내면소통","311899364","9791168340855","","김주환 지음","인플루엔셜(주)","20230227","33,000","29,700","1,650점","87725","인문학"
"20","국내도서","유연함의 힘","316298098","9791192389073","03320","수잔 애쉬포드 지음, 김정혜 옮김","상상스퀘어","20230510","22,000","19,800","1,100점","34089","자기계발"
"21","국내도서","장하준의 경제학 레시피","313370501","9788960519794","03320","장하준 지음, 김희정 옮김","부키","20230330","18,000","16,200","900점","46044","경제경영"
"22","국내도서","도파민네이션","291250560","9788965965046","03180","애나 렘키 지음, 김두완 옮김","흐름출판","20220321","18,000","16,200","900점","47767","인문학"
"23","국내도서","무조건 맛있어! 옥주부 반찬","316352937","9791191401691","03590","정종철 지음","몽스북","20230509","22,000","19,800","1,100점","2994","요리/살림"
"24","국내도서","김미경의 마흔 수업","309951192","9791198013026","03320","김미경 지음","어웨이크북스","20230215","18,000","16,200","900점","67335","자기계발"
