순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","구르미 그린 달빛 포토 에세이","94681378","9788970638003","03810","KBS 구르미 그린 달빛 제작팀, 김민정.임예진 극본, 김성윤.백상훈 연출","열림원","20161104","19,800","17,820","990점","1821","에세이"
"2","국내도서","그럴 때 있으시죠?","93299302","9791195906802","03810","김제동 지음","나무의마음","20161025","15,800","14,220","790점","16523","에세이"
"3","국내도서","블로노트","92500652","9791158160432","03810","타블로 지음","달","20160928","13,000","11,700","650점","10896","에세이"
"4","국내도서","설민석의 조선왕조실록","87494533","9788933870693","03910","설민석 지음, 최준석 그림","세계사","20160725","22,000","19,800","1,100점","61193","역사"
"5","국내도서","자존감 수업","86793193","9791186757093","03190","윤홍균 지음","심플라이프","20160825","17,000","15,300","850점","65074","인문학"
"6","국내도서","상냥한 폭력의 시대","94214909","9788932029092","03810","정이현 지음","문학과지성사","20161010","14,000","12,600","700점","5950","소설/시/희곡"
"7","국내도서","심플하게 산다 (특별한정판, 양장)","93277373","9788955618815","13320","도미니크 로로 지음, 김성희 옮김","바다출판사","20161004","12,000","10,800","600점","1928","자기계발"
"8","국내도서","숨결이 바람 될 때","89928183","9788965961956","03840","폴 칼라니티 지음, 이종인 옮김","흐름출판","20160819","16,800","15,120","840점","32294","에세이"
"9","국내도서","낭만적 연애와 그 후의 일상 (한정판 더블 커버 에디션)","89805716","9788956608846","03840","알랭 드 보통 지음, 김한영 옮김","은행나무","20160824","13,500","12,150","670점","10039","소설/시/희곡"
"10","국내도서","악마 기자 정의 사제","91795856","9788994973234","03300","함세웅.주진우 지음","시사IN북","20161005","15,000","13,500","750점","4663","사회과학"
"11","국내도서","나 안 괜찮아","92677855","9788932318134","03810","실키 글.그림","현암사","20160921","15,000","13,500","750점","8123","에세이"
"12","국내도서","모든 것을 기억하는 남자","92577628","9791158790493","03840","데이비드 발다치 지음, 황소연 옮김","북로드","20160921","13,800","12,420","690점","5108","소설/시/희곡"
"13","국내도서","빨강머리 앤이 하는 말 (레드 에디션, 양장)","87174110","9788950965693","03810","백영옥 지음","arte(아르테)","20160715","16,000","14,400","800점","10522","에세이"
"14","국내도서","미움받을 용기 (반양장)","48463031","9788996991342","13180","기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","인플루엔셜(주)","20141117","14,900","13,410","740점","104677","인문학"
"15","국내도서","플루언트","92679116","9788937846243","03300","조승연 지음","와이즈베리","20161020","15,000","13,500","750점","4240","인문학"
"16","국내도서","2017 전한길 한국사 합격생 필기노트","86919619","9791156177319","13910","전한길 지음","에스티앤북스(ST&BOOKS)","20160710","12,000","12,000","0점","19165","수험서/자격증"
"17","국내도서","오버로드 10","94003448","9791131949245","04830","마루야마 쿠가네 지음, 김완 옮김, so-bin 그림","영상출판미디어(주)","20161025","11,000","9,900","550점","4954","소설/시/희곡"
"18","국내도서","고구려 6","94294642","9791187192244","04810","김진명 지음","새움","20161028","13,800","12,420","690점","5318","소설/시/희곡"
"19","국내도서","파편 1~2 세트 - 전2권","94703768","9788963713540","04810","홍수연 지음","파란(파란미디어)","20161101","26,000","23,400","1,300점","1101","소설/시/희곡"
"20","국내도서","이것이 남자의 세상이다","92556075","9788959130665","03810","천명관 지음","예담","20161018","13,000","11,700","650점","2022","소설/시/희곡"
"21","국내도서","모브 사이코 100 : 12","93982509","9791125659181","07650","One (원)","학산문화사(만화)","20161021","4,500","4,050","220점","2289","만화"
"22","국내도서","그릿 GRIT","93659990","9791186805398","03190","앤절라 더크워스 지음, 김미정 옮김","비즈니스북스","20161025","16,000","14,400","800점","17509","자기계발"
"23","국내도서","시인의 밥상","94683249","9791160400175","03810","공지영 지음","한겨레출판","20161027","14,000","12,600","700점","2912","에세이"
"24","국내도서","쓸 만한 인간","94436009","9791186517949","03810","박정민 지음","상상출판","20161026","13,000","11,700","650점","3716","에세이"
"25","국내도서","빙하는 움직인다","93983602","9788936486068","03300","송민순 지음","창비","20161007","30,000","27,000","1,500점","905","사회과학"
"26","국내도서","2017 전한길 한국사 3.0 기출문제집","93022635","9791156178088","13910","전한길 지음","에스티유니타스","20160930","30,000","27,000","0점","8439","수험서/자격증"
"27","국내도서","초판본 데미안 (양장)","85543586","9791159031076","03850","헤르만 헤세 지음, 이순학 옮김","더스토리","20160620","9,800","8,820","490점","7657","소설/시/희곡"
"28","국내도서","종의 기원","74920934","9788956609959","03810","정유정 지음","은행나무","20160514","16,800","15,120","840점","43775","소설/시/희곡"
