순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","멈추면, 비로소 보이는 것들","14654842","9788965700609","03840","혜민 지음, 이영철 그림","쌤앤파커스","20120127","14,000","12,600","700점","96915","에세이"
"2","국내도서","김미경의 드림 온(Dream On)","21591661","9788965701200","03320","김미경 지음","쌤앤파커스","20130114","7,500","6,750","370점","11977","자기계발"
"3","국내도서","습관의 힘","20791771","9788901150598","03320","찰스 두히그 지음, 강주헌 옮김","갤리온","20121030","16,000","14,400","800점","24704","자기계발"
"4","국내도서","레 미제라블 세트 - 전10권 (한글판 + 영문판)","21273569","9788998244415","14740","빅토르 위고 지음, 베스트트랜스 옮김","더클래식","20121210","45,100","40,590","2,250점","2302","소설/시/희곡"
"5","국내도서","나미야 잡화점의 기적 (양장)","21753305","9788972756194","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20121219","14,800","13,320","740점","110961","소설/시/희곡"
"6","국내도서","내가 행복해지는 거절의 힘","19563348","9788994597126","13180","마누엘 스미스 지음, 박미경 옮김","이다미디어","20120922","16,000","14,400","800점","6391","자기계발"
"7","국내도서","언니의 독설","20296902","9788950940768","03320","김미경 지음","21세기북스","20121012","16,000","14,400","800점","8726","자기계발"
"8","국내도서","여울물 소리","20886830","9788954428361","03810","황석영 지음","자음과모음","20121119","15,000","13,500","750점","5719","소설/시/희곡"
"9","국내도서","빅 픽처","7143629","9788984371026","03840","더글라스 케네디 지음, 조동섭 옮김","밝은세상","20100610","12,000","10,800","600점","36262","소설/시/희곡"
"10","국내도서","천 번을 흔들려야 어른이 된다","18957034","9788954618984","03810","김난도 지음","오우아","20120828","16,500","14,850","820점","16363","에세이"
"11","국내도서","이원복 교수의 세상만사 유럽만사","6557072","9788934936824","07920","이원복 글.그림","김영사","20100309","16,500","14,850","820점","3117","청소년"
"12","국내도서","죽음이란 무엇인가","21049970","9788901152219","03100","셸리 케이건 지음, 박세연 옮김","엘도라도","20121121","16,800","15,120","840점","14722","인문학"
