순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","담론","56032296","9788971996676","03800","신영복 지음","돌베개","20150420","18,000","16,200","900점","31332","인문학"
"2","국내도서","미움받을 용기 (반양장)","48463031","9788996991342","13180","기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","인플루엔셜(주)","20141117","14,900","13,410","740점","104677","인문학"
"3","국내도서","2015 제6회 젊은작가상 수상작품집","58228775","9788954636179","03810","정지돈 외 지음","문학동네","20150501","14,000","12,600","700점","5976","소설/시/희곡"
"4","국내도서","오버로드 8","60160551","9791131909409","04830","마루야마 쿠가네 지음, 김완 옮김, so-bin 그림","영상출판미디어(주)","20150529","10,500","9,450","520점","5471","소설/시/희곡"
"5","국내도서","양말 도깨비 시즌 2 : 1","60117470","9788901203560","07810","만물상 글.그림","재미주의","20150526","12,000","10,800","600점","3704","만화"
"6","국내도서","지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편 (반양장)","49481412","9788994120966","13100","채사장 지음","한빛비즈","20141124","16,000","14,400","800점","64385","인문학"
"7","eBook","[알라딘 특별기획] 김혜남의 정신분석 카페","59843181","0","","김혜남 지음","알라딘 이벤트","20150520","0","0","0점","6739","인문학"
"8","국내도서","양말 도깨비 시즌 2 : 2","60117488","9788901203577","07810","만물상 글.그림","재미주의","20150526","12,000","10,800","600점","3390","만화"
"9","국내도서","그림의 힘 2","60164906","9791186343029","04320","김선현 지음","8.0","20150528","18,800","16,920","940점","5149","자기계발"
"10","국내도서","그림의 힘","53123048","9788996947400","03320","김선현 지음","8.0","20150302","18,800","16,920","940점","13490","자기계발"
"11","eBook","[알라딘 특별기획] 고전의 유혹 : 철학.인문 해제집","56416126","0","","아카넷 편집 엮음","알라딘 이벤트","20200204","0","0","0점","12051","인문학"
"12","국내도서","비블리아 고서당 사건수첩 6","59727743","9788926766095","04830","미카미 엔 지음, 최고은 옮김","디앤씨미디어(주)(D&C미디어)","20150527","12,000","10,800","600점","2976","소설/시/희곡"
"13","국내도서","유시민의 글쓰기 특강","54916390","9788965133520","04800","유시민 지음","생각의길","20150410","15,000","13,500","750점","45943","인문학"
"14","국내도서","7번 읽기 공부법","54953575","9788960868007","13320","야마구찌 마유 지음, 류두진 옮김","위즈덤하우스","20150326","14,000","12,600","700점","8983","자기계발"
"15","국내도서","나미야 잡화점의 기적 (양장)","21753305","9788972756194","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20121219","14,800","13,320","740점","110961","소설/시/희곡"
"16","국내도서","생각하는 인문학","54844282","9788954635738","03320","이지성 지음","차이","20150330","18,000","16,200","900점","8950","자기계발"
"17","국내도서","지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편 (반양장)","51776678","9788994120997","13100","채사장 지음","한빛비즈","20150201","16,000","14,400","800점","40034","인문학"
"18","국내도서","송곳 1~6 세트 - 전6권","57136846","9788936479688","07810","최규석 지음","창비","20171113","66,000","59,400","3,300점","7059","사회과학"
"19","국내도서","딸에게 주는 레시피","60287576","9788984319097","03810","공지영 지음, 이장미 그림","한겨레출판","20150609","13,500","12,150","670점","13476","에세이"
"20","국내도서","나루토 Naruto 72","59957731","9791157546527","07830","기시모토 마사시 지음","대원씨아이(만화)","20150522","5,000","4,500","250점","1747","만화"
"21","국내도서","나는 왜 혼자가 편할까?","55788525","9791157030651","03190","오카다 다카시 지음, 김해용 옮김","동양북스(동양문고)","20150410","12,000","10,800","600점","3948","자기계발"
"22","국내도서","위험한 과학책","56836932","9788952773326","03400","랜들 먼로 지음, 이지연 옮김, 이명현 감수","시공사","20150424","22,000","19,800","1,100점","25164","과학"
"23","국내도서","오베라는 남자","59486892","9791130605210","03850","프레드릭 배크만 지음, 최민우 옮김","다산책방","20150514","13,800","12,420","690점","25306","소설/시/희곡"
"24","국내도서","양말 도깨비 1","50978304","9788901166674","07810","만물상 글.그림","재미주의","20150102","12,000","10,800","600점","4446","만화"
"25","국내도서","소드 오라토리아 3 (한정판)","59897880","9791157101429","04830","오모리 후지노 지음, 김완 옮김, 하이무라 키요타카 그림","㈜소미미디어","20150520","7,700","6,930","380점","979","소설/시/희곡"
"26","국내도서","냅킨 노트","59070841","9788959139095","03840","가스 캘러헌 지음, 이아린 옮김","예담","20150512","13,000","11,700","650점","842","에세이"
"27","국내도서","벚꽃, 다시 벚꽃","56869362","9791185014876","03830","미야베 미유키 지음, 권영주 옮김","비채","20150510","14,800","13,320","740점","1793","소설/시/희곡"
"28","국내도서","태도에 관하여","55182334","9788984318885","03810","임경선 지음","한겨레출판","20150330","12,000","10,800","600점","8174","에세이"
"29","국내도서","3월의 라이온 10","60130226","9791125604921","07650","우미노 치카 지음","시리얼(학산문화사)","20150526","8,000","7,200","400점","2217","만화"
"30","국내도서","양말 도깨비 2","50978623","9788901166681","07810","만물상 글.그림","재미주의","20150102","12,000","10,800","600점","3917","만화"
"31","국내도서","허즈번드 시크릿","54618737","9788947540032","03840","리안 모리아티 지음, 김소정 옮김","마시멜로","20150320","14,800","13,320","740점","5285","소설/시/희곡"
"32","국내도서","창문 넘어 도망친 100세 노인","28564109","9788932916194","03850","요나스 요나손 지음, 임호경 옮김","열린책들","20130725","16,800","15,120","840점","39773","소설/시/희곡"
"33","국내도서","일론 머스크, 미래의 설계자","58740055","9788934971016","13320","애슐리 반스 지음, 안기순 옮김","김영사","20150520","22,000","19,800","1,100점","4224","경제경영"
"34","국내도서","나는 부동산과 맞벌이한다","58784031","9788952773487","03320","너바나 지음","알키","20150515","14,000","12,600","700점","6103","경제경영"
"35","국내도서","새벽의 연화 16","60130144","9791125606215","07650","쿠사나기 미즈호 글.그림","학산문화사(만화)","20150526","4,500","4,050","220점","1488","만화"
"36","알라딘굿즈","노무현 대통령 6주기 - 봉하 만풍화 피크닉 매트","58285367","","","","","20150508","15,000","15,000","0점","1470",""
"37","국내도서","남자들은 자꾸 나를 가르치려 든다","59182114","9788936472634","03300","리베카 솔닛 지음, 김명남 옮김","창비","20150515","14,000","12,600","700점","9156","사회과학"
"38","국내도서","리딩으로 리드하라","8048868","9788954613026","03320","이지성 지음","문학동네","20101117","15,000","13,500","750점","29759","자기계발"
"39","국내도서","세상에서 가장 가난한 대통령 무히카","56749208","9788950958930","03300","미겔 앙헬 캄포도니코 지음, 송병선 외 옮김","21세기북스","20150424","16,000","14,400","800점","1768","사회과학"
"40","국내도서","하버드 새벽 4시 반","50615551","9791185392080","13190","웨이슈잉 지음, 이정은 옮김","라이스메이커","20141229","14,000","12,600","700점","9839","자기계발"
"41","국내도서","바보, 산을 옮기다","59522159","9788954636391","03810","윤태영 지음, 노무현재단 기획","문학동네","20150515","15,000","13,500","150점","926","사회과학"
"42","국내도서","진격의 거인 16","60123843","9791125635635","07650","이사야마 하지메 지음","학산문화사(만화)","20150526","5,000","4,500","250점","2318","만화"
"43","국내도서","2015 선재국어 나침판 실전모의고사 Vol.2","59064406","9791156173175","13710","이선재 지음","에스티앤북스(ST&BOOKS)","20150520","16,000","14,400","800점","1181","수험서/자격증"
"44","국내도서","선생님, 요즘은 어떠하십니까","56907095","9788963721606","03810","이오덕.권정생 지음","양철북","20150501","13,000","11,700","650점","3353","에세이"
"45","국내도서","백종원이 추천하는 집밥 메뉴 52","45319497","9788926396674","13590","백종원 지음","서울문화사","20140828","9,900","8,910","490점","22649","요리/살림"
"46","국내도서","마스다 미리 베스트 컬렉션 문고판 세트 - 전5권","56719289","9791186195208","17830","마스다 미리 지음, 박정임 옮김","이봄","20150501","24,500","22,050","1,220점","2688","만화"
"47","국내도서","바리스타 2급 자격시험 예상문제집","52487419","9788996808114","13570","(사)한국커피협회 지음","커피투데이","20150115","17,000","17,000","850점","13613","수험서/자격증"
"48","국내도서","월간순정 노자키 군 6","57138464","9791125608172","07650","츠바키 이즈미 지음","학산문화사(만화)","20150427","5,500","4,950","270점","4199","만화"
"49","국내도서","나오미와 가나코","59420804","9788959139224","03830","오쿠다 히데오 지음, 김해용 옮김","예담","20150520","13,500","12,150","670점","3403","소설/시/희곡"
"50","국내도서","음식의 언어","55188187","9788997379613","03900","댄 주래프스키 지음, 김병화 옮김","어크로스","20150325","17,000","15,300","850점","5321","인문학"
"51","국내도서","커피 한 잔 할까요? 1","56718616","9788959139163","04810","허영만.이호준 지음","위즈덤하우스","20150420","11,000","9,900","550점","2321","만화"
"52","국내도서","혈계전선 1","35633235","9788925882574","07650","나이토우 야스히로 지음","학산문화사(만화)","20140121","4,500","4,050","220점","1744","만화"
"53","국내도서","네메시스","59959916","9788954636261","03840","필립 로스 지음, 정영목 옮김","문학동네","20150529","13,800","12,420","690점","1983","소설/시/희곡"
"54","국내도서","은혼 56","60124009","9791125604419","07650","소라치 히테아키 지음","학산문화사(만화)","20150526","4,500","4,050","220점","1705","만화"
"55","국내도서","엄마의 말 공부","56142228","9791185952123","13590","이임숙 지음","카시오페아","20150420","14,000","12,600","700점","9310","좋은부모"
"56","국내도서","정령왕 엘퀴네스 7","59940451","9791131301647","04810","이환 지음","드림북스","20150522","15,000","13,500","750점","2014","소설/시/희곡"
"57","국내도서","5분 - 세상을 마주하는 시간","56868846","9788954636414","03300","김진혁 지음","문학동네","20150522","15,500","14,730","620점","951","사회과학"
"58","국내도서","기린이 아닌 모든 것","59106504","9788932027425","03810","이장욱 지음","문학과지성사","20150430","12,000","10,800","600점","1940","소설/시/희곡"
