순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","내 어머니 이야기 세트 - 전4권","177304972","9788959199990","07810","김은성 지음","애니북스","20190111","62,000","55,800","3,100점","9760","만화"
"2","국내도서","고요할수록 밝아지는 것들","174302739","9791187498384","03810","혜민 지음","수오서재","20181205","15,000","13,500","750점","16915","에세이"
"3","국내도서","한국 괴물 백과","179074476","9791189356118","02910","곽재식 지음, 이강훈 그림","워크룸프레스(Workroom)","20181231","22,000","19,800","1,100점","5303","인문학"
"4","국내도서","5년 후 나에게 - Q&A a day (2019 홀로그램 리미티드 에디션)","171847604","9791158510244","14190","포터 스타일 지음, 정지현 옮김","토네이도","20181112","16,800","15,120","840점","7821","자기계발"
"5","국내도서","아침에는 죽음을 생각하는 것이 좋다","175522746","9791160560640","03100","김영민 지음","어크로스","20181130","15,000","13,500","750점","14096","인문학"
"6","국내도서","마력의 태동","179095526","9788972759546","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20190130","16,000","14,400","800점","9054","소설/시/희곡"
"7","국내도서","해커스 토익 기출 VOCA (보카)","176021392","9788965422785","13740","David Cho 지음","해커스어학연구소(Hackers)","20230724","12,900","11,610","640점","232880","외국어"
"8","국내도서","공부머리 독서법","141315812","9791196316808","03370","최승필 지음","책구루","20180503","16,500","14,850","820점","46807","좋은부모"
"9","국내도서","호킹의 빅 퀘스천에 대한 간결한 대답","178130229","9788972916802","03400","스티븐 호킹 지음, 배지은 옮김","까치","20190107","17,000","15,300","850점","3396","과학"
"10","국내도서","아가씨와 밤","173993981","9788984373617","03860","기욤 뮈소 지음, 양영란 옮김","밝은세상","20181126","14,500","13,050","720점","10268","소설/시/희곡"
"11","국내도서","꽃을 보듯 너를 본다","62163905","9791157280292","03810","나태주 지음","지혜","20150620","11,000","9,900","550점","64318","소설/시/희곡"
"12","국내도서","트렌드 코리아 2019","170467155","9788959895526","13320","김난도 외 지음","미래의창","20181024","17,000","15,300","850점","15014","경제경영"
"13","국내도서","다산의 마지막 공부","174275034","9788935212484","03100","조윤제 지음","청림출판","20181211","15,000","13,500","750점","9393","자기계발"
"14","국내도서","골든아워 (양장 합본)","176780265","9788965962946","03810","이국종 지음","흐름출판","20181230","30,000","27,000","1,500점","2952","에세이"
"15","국내도서","당신이 옳다","169387318","9788965746669","03180","정혜신 지음","해냄","20181010","17,500","15,750","870점","49478","인문학"
"16","국내도서","디디의 우산","177297207","9788936437541","03810","황정은 지음","창비","20190120","15,000","13,500","750점","10845","소설/시/희곡"
"17","국내도서","10대의 뇌","177294737","9788901228761","03510","프랜시스 젠슨.에이미 엘리스 넛 지음, 김성훈 옮김","웅진지식하우스","20190103","18,000","16,200","900점","5214","과학"
"18","국내도서","그리하여 흘려 쓴 것들","162341329","9788932034959","03810","이제니 지음","문학과지성사","20190101","12,000","10,800","600점","7779","소설/시/희곡"
"19","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol.1 Reading","175769967","9788917230567","14740","ETS 엮음","(주)YBM(와이비엠)","20181217","17,800","16,020","890점","37866","외국어"
"20","국내도서","문호 스트레이독스 15","178613287","9791131994573","07830","아사기리 카프카 지음, 하루카와 산고 그림, 문기업 옮김","영상출판미디어(주)","20190125","5,500","4,950","270점","3295","만화"
"21","국내도서","걷는 사람, 하정우","174495561","9788954653817","03810","하정우 지음","문학동네","20181123","15,500","13,950","770점","15367","에세이"
"22","국내도서","어원 덕분에 영어 공부가 쉬워졌습니다","176821146","9791188808816","13740","시미즈 켄지.스즈키 히로시 지음","키출판사","20181231","15,000","13,500","750점","7363","외국어"
"23","국내도서","푸코의 진자 (리커버 에디션)","176213916","9788932919355","03880","움베르토 에코 지음, 이윤기 옮김","열린책들","20181215","32,000","28,800","1,600점","3430","소설/시/희곡"
"24","국내도서","Bohemian Rhapsody 보헤미안 랩소디 공식 인사이드 스토리북","176243807","9788934994244","03680","오웬 윌리엄스 지음, 김지연 옮김","온다","20190111","9,800","8,820","490점","2000","예술/대중문화"
"25","국내도서","안녕하세요 내 이름은 인절미예요","176839148","9791189709099","03810","절미 언니 지음","위즈덤하우스","20190114","15,000","13,500","750점","4424","에세이"
"26","국내도서","지혜롭게 나이 든다는 것","176838833","9791160560657","03100","마사 C. 누스바움.솔 레브모어 지음, 안진이 옮김","어크로스","20181231","17,000","15,300","850점","3378","인문학"
"27","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening","175766460","9788917230550","14740","ETS 엮음","(주)YBM(와이비엠)","20181217","17,800","16,020","890점","33388","외국어"
"28","국내도서","참을 수 없는 존재의 가벼움","152511699","9788937437564","03860","밀란 쿤데라 지음, 이재룡 옮김","민음사","20180620","17,000","15,300","850점","82154","소설/시/희곡"
"29","국내도서","나의 영어 사춘기 100시간","176364436","9791161501857","13740","이시원 지음","시원스쿨닷컴","20181226","13,500","12,150","670점","3842","외국어"
"30","국내도서","쾌락독서","175542046","9788954653848","03800","문유석 지음","문학동네","20181212","16,000","14,400","800점","8051","인문학"
"31","국내도서","이기적 유전자","170482558","9788932473901","03470","리처드 도킨스 지음, 홍영남.이상임 옮김","을유문화사","20181020","20,000","18,000","1,000점","100292","과학"
"32","국내도서","수미네 반찬","171268338","9788931587012","14590","김수미 외 지음","성안당","20181030","17,000","15,300","850점","12318","요리/살림"
"33","국내도서","12가지 인생의 법칙","172152642","9791196067694","03180","조던 B. 피터슨 지음, 강주헌 옮김","메이븐","20181030","16,800","15,120","840점","22114","인문학"
"34","국내도서","해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩)","176237096","9788965422730","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20190115","11,900","10,710","590점","13864","외국어"
"35","국내도서","역사의 역사","149445257","9788971998557","03900","유시민 지음","돌베개","20180625","16,000","14,400","800점","39849","역사"
"36","국내도서","초등 자존감의 힘","177826776","9791160506891","03590","김선호.박우란 지음","길벗","20190105","14,000","12,600","700점","2736","좋은부모"
"37","국내도서","전생했더니 슬라임이었던 건에 대하여 13","177274317","9791163891772","
04830","후세 지음, 밋츠바 그림, 도영명 옮김","㈜소미미디어","20190116","10,000","9,000","500점","3005","소설/시/희곡"
"38","국내도서","봉제인형 살인사건","119978723","9788998274931","03840","다니엘 콜 지음, 유혜인 옮김","북플라자","20171020","15,000","13,500","750점","15309","소설/시/희곡"
"39","국내도서","불멸의 서 77","177610029","9791189231026","03800","마이클 콜린스 외 지음, 서미석 옮김","그림씨","20190120","28,000","25,200","1,400점","1237","인문학"
"40","국내도서","골든아워 1","168915737","9788965962823","04810","이국종 지음","흐름출판","20181002","17,800","16,020","890점","26153","에세이"
"41","국내도서","뿌리가 튼튼한 사람이 되고 싶어","176462212","9791189271275","03810","신미경 지음","뜻밖","20181224","15,000","13,500","750점","3162","에세이"
"42","국내도서","해커스 토익 RC 리딩 (Hackers TOEIC Reading)","125385185","9788965422389","13740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20181224","18,800","16,920","940점","33210","외국어"
"43","국내도서","네이티브 영어표현력 사전","171686552","9788927701057","13740","이창수 지음","다락원","20181025","25,000","22,500","1,250점","20666","외국어"
"44","국내도서","한국, 한국인","176626668","9791195984985","03300","마이클 브린 지음, 장영재 옮김","실레북스","20181217","19,500","17,550","970점","1008","인문학"
"45","국내도서","우리가 함께 장마를 볼 수도 있겠습니다","162341238","9788932034942","03810","박준 지음","문학과지성사","20181213","12,000","10,800","600점","16621","소설/시/희곡"
"46","국내도서","해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝)","176236377","9788965422754","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20190213","11,900","10,710","590점","12597","외국어"
"47","국내도서","떨림과 울림","172998958","9788962622508","03400","김상욱 지음","동아시아","20181107","15,000","13,500","750점","28761","과학"
"48","국내도서","해커스 토익 스타트 리딩 RC","79468064","9788965421689","13740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20190116","14,900","13,410","740점","23396","외국어"
"49","국내도서","희란국 연가","179168781","9791131594100","03810","김수지 지음","필프리미엄에디션(FEEL)","20190125","14,000","12,600","700점","3282","소설/시/희곡"
"50","국내도서","야나두 영어회화","177063282","9791189686024","03740","원예나 지음","라곰","20190118","16,800","15,120","840점","4438","외국어"
"51","국내도서","골든아워 2","168915857","9788965962830","04810","이국종 지음","흐름출판","20181002","15,800","14,220","790점","19162","에세이"
"52","국내도서","인간실격 3","177829824","9791133496587","07830","이토 준지 지음, 오경화 옮김, 다자이 오사무 원작","미우(대원씨아이)","20190114","10,000","9,000","500점","1739","만화"
"53","국내도서","사피엔스 (무선본)","56868780","9788934972464","03900","유발 하라리 지음, 조현욱 옮김, 이태수 감수","김영사","20151123","22,000","19,800","1,100점","78890","인문학"
"54","국내도서","2019 간호사 국가고시 5일 완성 파이널 모의고사","174272705","9791189322298","13510","주선희.간호수험연구소 지음","홍지문","20181123","27,000","24,300","1,350점","957","수험서/자격증"
"55","국내도서","내게 무해한 사람","151335169","9788954651820","03810","최은영 지음","문학동네","20180630","14,500","13,050","720점","26318","소설/시/희곡"
"56","국내도서","개인주의자 선언","67167561","9788954637756","03300","문유석 지음","문학동네","20150923","15,000","13,500","750점","35268","사회과학"
"57","국내도서","괴물과 짐승 1","178375201","9791163891208","07830","렌지 지음, 이지나 옮김","㈜소미미디어","20190116","5,500","4,950","270점","880","만화"
"58","국내도서","2019 선재국어 단원별 약점 체크 문제집","177286544","9791163710936","13710","이선재.선재국어연구소 지음","에스티유니타스","20190105","18,000","16,200","0점","1894","수험서/자격증"
"59","국내도서","그들의 첫 번째와 두 번째 고양이","179220561","9788970129983","03810","윤이형 지음","문학사상사","20190118","15,000","13,500","750점","3648","소설/시/희곡"
"60","국내도서","슬픔을 공부하는 슬픔","162341433","9791160401967","03810","신형철 지음","한겨레출판","20180922","16,000","14,400","800점","34537","에세이"
"61","국내도서","열두 발자국","150722838","9791160560510","03400","정재승 지음","어크로스","20180702","16,800","15,120","840점","27005","인문학"
"62","국내도서","2019 선재국어 한 권으로 정리하는 마무리","173784566","9791163710592","13710","이선재 지음","에스티유니타스","20181120","21,000","18,900","0점","5074","수험서/자격증"
"63","국내도서","코스모스","870950","9788983711892","03400","칼 세이건 지음, 홍승수 옮김","사이언스북스","20061220","19,900","17,910","990점","136174","과학"
"64","국내도서","해커스 토익 LC 리스닝 (Hackers TOEIC Listening)","125385284","9788965422396","13740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20190130","18,800","16,920","940점","16894","외국어"
"65","국내도서","2019 전한길 한국사 합격생 필기노트 + 빵꾸노트 - 전2권","155636022","9791161319247","13910","전한길 지음","에스티유니타스","20180716","21,000","18,900","0점","10950","수험서/자격증"
"66","국내도서","오후도 서점 이야기","173376415","9791188907359","03830","무라야마 사키 지음, 류순미 옮김","클","20181105","14,000","12,600","700점","3385","소설/시/희곡"
"67","국내도서","하버드 행동력 수업","176360502","9788957369937","03320","가오위안 지음, 김정자 옮김","가나출판사","20181217","15,000","13,500","750점","1677","자기계발"
"68","국내도서","2019 단기 합격 해커스 NCS 직업기초능력평가 + 직무수행능력평가","176680035","9788969651211","13320","김소원.김태형.윤종혁.해커스 취업교육연구소 지음","해커스공기업","20190102","19,800","17,820","990점","3291","수험서/자격증"
