순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","멈추면, 비로소 보이는 것들","14654842","9788965700609","03840","혜민 지음, 이영철 그림","쌤앤파커스","20120127","14,000","12,600","700점","96915","에세이"
"2","국내도서","김미경의 드림 온(Dream On)","21591661","9788965701200","03320","김미경 지음","쌤앤파커스","20130114","7,500","6,750","370점","11977","자기계발"
"3","국내도서","빅 픽처","7143629","9788984371026","03840","더글라스 케네디 지음, 조동섭 옮김","밝은세상","20100610","12,000","10,800","600점","36262","소설/시/희곡"
"4","국내도서","적을 만들지 않는 대화법","2632696","9788995932582","03320","샘 혼 지음, 이상원 옮김","갈매나무","20150323","12,000","10,800","600점","24720","자기계발"
"5","국내도서","나미야 잡화점의 기적 (양장)","21753305","9788972756194","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20121219","14,800","13,320","740점","110961","소설/시/희곡"
"6","국내도서","롤리타 (무선)","22649550","9788954620437","04840","블라디미르 나보코프 지음, 김진준 옮김","문학동네","20130130","17,000","15,300","850점","12002","소설/시/희곡"
"7","국내도서","그래도 사랑하라","21433415","9788960652859","03800","전대식 엮음.사진","공감","20121225","14,000","12,600","700점","13106","에세이"
"8","국내도서","꾸뻬 씨의 행복 여행","508047","9788995501443","03860","프랑수아 를로르 지음, 오유란 옮김, 베아트리체 리 그림","오래된미래","20040728","15,000","13,500","750점","39138","소설/시/희곡"
"9","국내도서","습관의 힘","20791771","9788901150598","03320","찰스 두히그 지음, 강주헌 옮김","갤리온","20121030","16,000","14,400","800점","24704","자기계발"
"10","국내도서","나는 다만, 조금 느릴 뿐이다","22401351","9788965701255","03810","강세형 지음","쌤앤파커스","20130129","14,000","12,600","700점","5358","에세이"
"11","국내도서","내 인생에 용기가 되어준 한마디","22656740","9788994343921","03810","정호승 지음, 황문성 사진","비채","20130116","16,800","15,120","840점","5201","에세이"
"12","국내도서","문명의 배꼽, 그리스","22563677","9788901153834","04900","박경철 지음","리더스북","20130123","20,000","18,000","1,000점","3053","인문학"
