순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","시크릿","927185","9788952206503","03320","론다 번 지음, 김우열 옮김","살림Biz","20070622","16,800","15,120","840점","99290","자기계발"
"2","국내도서","4시간","1863464","9788960510258","03320","티모시 페리스 지음, 최원형 옮김","부키","20080312","13,800","12,420","690점","5045","자기계발"
"3","국내도서","마시멜로 이야기 2","1017785","9788947526623","03320","호아킴 데 포사다.엘렌 싱어 지음, 공경희 옮김","한국경제신문","20071217","12,000","10,800","600점","18712","자기계발"
"4","국내도서","한권으로 읽는 조선왕조실록","527081","9788901047546","04900","박영규 지음","웅진지식하우스","20041118","18,000","16,200","900점","31126","역사"
"5","국내도서","리버 보이","999466","9788992555487","03830","팀 보울러 지음, 정해영 옮김","놀(다산북스)","20071020","9,000","8,100","450점","19046","청소년"
"6","국내도서","책을 읽는 방법","1905027","9788954605205","03830","히라노 게이치로 지음, 김효순 옮김","문학동네","20080314","14,000","12,600","700점","3931","인문학"
"7","국내도서","감사의 힘","1706930","9788960860872","03320","데보라 노빌 지음, 김용남 옮김","위즈덤하우스","20080130","11,000","9,900","550점","6056","자기계발"
"8","국내도서","몰입 : 인생을 바꾸는 자기 혁명","1020939","9788925514826","03320","황농문 지음","랜덤하우스코리아","20071210","18,000","16,200","900점","40608","자기계발"
"9","국내도서","해커스 토익 보카","680198","9788990700346","18740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20060818","12,900","11,610","640점","25646","외국어"
"10","국내도서","즐거운 나의 집","1004914","9788971847558","03810","공지영 지음","푸른숲","20071123","9,800","8,820","490점","18347","소설/시/희곡"
"11","국내도서","술 취한 코끼리 길들이기","1026896","9788957091128","03840","아잔 브라흐마 지음, 류시화 옮김","이레","20080110","11,000","9,900","550점","7729","에세이"
"12","국내도서","정재승의 도전 무한지식 1","1858830","9788954605212","03400","정재승.전희주 지음","달","20080305","11,000","9,900","110점","1201","과학"
"13","국내도서","해커스 토익 Reading (해설서 포함, 무료 동영상강의 제공) (Hackers TOEIC Reading)","626584","9788990700162","13740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20060209","18,800","16,920","940점","18270","외국어"
"14","국내도서","네이티브는 쉬운 영어로 말한다 : 일상회화 편","1005084","9788960471030","03740","박수진 지음","길벗이지톡","20071129","9,800","8,820","490점","8734","외국어"
"15","국내도서","지식 e 세트 - 전2권","1908714","9788956052410","","EBS 지식채널ⓔ 엮음","북하우스","20080310","25,600","23,040","1,280점","888","인문학"
"16","국내도서","마시멜로 이야기","593297","9788947525473","7889475254","호아킴 데 포사다 외 지음, 정지영 외 옮김","한국경제신문","20051030","10,000","9,000","500점","60566","자기계발"
"17","국내도서","진시황 프로젝트","1857447","9788934928768","03810","유광수 지음","김영사","20080303","12,000","10,800","600점","1047","소설/시/희곡"
"18","국내도서","시골의사의 부자경제학","663056","9788901058030","03320","박경철 지음","리더스북","20060628","12,000","10,800","600점","22833","경제경영"
"19","국내도서","배려","612023","9788989313694","03320","한상복 지음","위즈덤하우스","20060110","13,000","11,700","650점","45257","자기계발"
"20","국내도서","20대, 공부에 미쳐라","1702422","9788925516387","03320","나카지마 다카시 지음, 김활란 옮김","랜덤하우스코리아","20080125","8,000","7,200","400점","3538","자기계발"
"21","국내도서","사랑하기 때문에","1016309","9788984370869","03860","기욤 뮈소 지음, 전미연 옮김","밝은세상","20071203","9,800","8,820","490점","9044","소설/시/희곡"
"22","국내도서","21세기 성공 재테크 10계명","915331","9788991874664","03810","민주영 지음","김&정","20070310","2,000","1,800","100점","6089","경제경영"
